"","model","variable","value"
"2196","gamtlr","bc",0.848520210755509
"2197","gamtlr","bc",0.832465591385466
"2198","gamtlr","bc",0.869847341542604
"2199","gamtlr","bc",0.913750944745528
"2200","gamtlr","bc",0.869157390894505
"2201","limmamtlr","bc",0.864889583754033
"2202","limmamtlr","bc",0.814311249083457
"2203","limmamtlr","bc",0.919047619047619
"2204","limmamtlr","bc",0.81540635987848
"2205","limmamtlr","bc",0.83316312038729
"2206","limmamtlr","bc",0.824782107750945
"2207","limmamtlr","bc",0.777843631161141
"2208","limmamtlr","bc",0.812882765142201
"2209","limmamtlr","bc",0.776880548731121
"2210","limmamtlr","bc",0.805380351245261
"2211","limmamtlr","bc",0.754990574249507
"2212","limmamtlr","bc",0.947048255552716
"2213","limmamtlr","bc",0.822094460639601
"2214","limmamtlr","bc",0.849306459129303
"2215","limmamtlr","bc",0.844291247669317
"2216","limmamtlr","bc",0.850079252795581
"2217","limmamtlr","bc",0.89080527340001
"2218","limmamtlr","bc",0.873386139883932
"2219","limmamtlr","bc",0.865510471830647
"2220","limmamtlr","bc",0.853966132566079
"2221","limmamtlr","bc",0.783287680447963
"2222","limmamtlr","bc",0.782522379706164
"2223","limmamtlr","bc",0.922573519580103
"2224","limmamtlr","bc",0.909898166692486
"2225","limmamtlr","bc",0.742648278423824
"2226","limmamtlr","bc",0.905160085158365
"2227","limmamtlr","bc",0.803616911105178
"2228","limmamtlr","bc",0.871260692640515
"2229","limmamtlr","bc",0.850456903110966
"2230","limmamtlr","bc",0.793444333129661
"2231","limmamtlr","bc",0.812997802642159
"2232","limmamtlr","bc",0.913311812845339
"2233","limmamtlr","bc",0.808851832188146
"2234","limmamtlr","bc",0.87509943993684
"2235","limmamtlr","bc",0.923912049946079
"2236","limmamtlr","bc",0.849583929554264
"2237","limmamtlr","bc",0.766131988094452
"2238","limmamtlr","bc",0.943123418623591
"2239","limmamtlr","bc",0.77271792367136
"2240","limmamtlr","bc",0.917225239643168
"2241","limmamtlr","bc",0.874320729624468
"2242","limmamtlr","bc",0.894133059906892
"2243","limmamtlr","bc",0.756334915793092
"2244","limmamtlr","bc",0.816238751084523
"2245","limmamtlr","bc",0.860742070568298
"2246","limmamtlr","bc",0.886540257726383
"2247","limmamtlr","bc",0.697929533033622
"2248","limmamtlr","bc",0.858406224797047
"2249","limmamtlr","bc",0.743547058110149
"2250","limmamtlr","bc",0.946777004454506
"2251","limmamtlr","bc",0.728939171710129
"2252","limmamtlr","bc",0.898262215076893
"2253","limmamtlr","bc",0.782479943808667
"2254","limmamtlr","bc",0.840648377542457
"2255","limmamtlr","bc",0.878012338883264
"2256","limmamtlr","bc",0.861088350378725
"2257","limmamtlr","bc",0.726780312004427
"2258","limmamtlr","bc",0.868262799982044
"2259","limmamtlr","bc",0.844558397847637
"2260","limmamtlr","bc",0.922800352831336
"2261","limmamtlr","bc",0.891993501277254
"2262","limmamtlr","bc",0.711377461507797
"2263","limmamtlr","bc",0.859838940773836
"2264","limmamtlr","bc",0.855131492190085
"2265","limmamtlr","bc",0.855759302152247
"2266","limmamtlr","bc",0.805019965075351
"2267","limmamtlr","bc",0.882433384776992
"2268","limmamtlr","bc",0.805330865673196
"2269","limmamtlr","bc",0.843468523265106
"2270","limmamtlr","bc",0.866881892687488
"2271","limmamtlr","bc",0.795836467285356
"2272","limmamtlr","bc",0.825146869940367
"2273","limmamtlr","bc",0.969164002256599
"2274","limmamtlr","bc",0.837664768349382
"2275","limmamtlr","bc",0.854017360644187
"2276","limmamtlr","bc",0.874418144868938
"2277","limmamtlr","bc",0.899476158274594
"2278","limmamtlr","bc",0.855333943685384
"2279","limmamtlr","bc",0.798708249004687
"2280","limmamtlr","bc",0.80044457825755
"2281","limmamtlr","bc",0.810632591569538
"2282","limmamtlr","bc",0.857592240724825
"2283","limmamtlr","bc",0.817931049450381
"2284","limmamtlr","bc",0.919934398199252
"2285","limmamtlr","bc",0.891958444262958
"2286","limmamtlr","bc",0.870833333333333
"2287","limmamtlr","bc",0.756964253806023
"2288","limmamtlr","bc",0.880832857427943
"2289","limmamtlr","bc",0.850768202469911
"2290","limmamtlr","bc",0.838157512712431
"2291","limmamtlr","bc",0.860300696076866
"2292","limmamtlr","bc",0.859654491748904
"2293","limmamtlr","bc",0.847764647741713
"2294","limmamtlr","bc",0.847384135760419
"2295","limmamtlr","bc",0.860713512405568
"2296","limmamtlr","bc",0.788863397329792
"2297","limmamtlr","bc",0.764112839411458
"2298","limmamtlr","bc",0.805570335212412
"2299","limmamtlr","bc",0.908493782781892
"2300","limmamtlr","bc",0.838241946431307
"2301","cox1","unoc",0.604844613302034
"2302","cox1","unoc",0.523819915821039
"2303","cox1","unoc",0.53500145148196
"2304","cox1","unoc",0.806750116861241
"2305","cox1","unoc",0.637099555599533
"2306","cox1","unoc",0.449641091238161
"2307","cox1","unoc",0.598944139359611
"2308","cox1","unoc",0.534737547612415
"2309","cox1","unoc",0.558927120839979
"2310","cox1","unoc",0.606015530932197
"2311","cox1","unoc",0.592727887883989
"2312","cox1","unoc",0.469225483986724
"2313","cox1","unoc",0.45185226918893
"2314","cox1","unoc",0.688768943646171
"2315","cox1","unoc",0.707819349847156
"2316","cox1","unoc",0.651030780837218
"2317","cox1","unoc",0.584314843161605
"2318","cox1","unoc",0.587917103091362
"2319","cox1","unoc",0.522132252593445
"2320","cox1","unoc",0.502185103970367
"2321","cox1","unoc",0.387585603367121
"2322","cox1","unoc",0.616818048835562
"2323","cox1","unoc",0.547934302422874
"2324","cox1","unoc",0.466110698003755
"2325","cox1","unoc",0.583520401046722
"2326","cox1","unoc",0.534977603641564
"2327","cox1","unoc",0.750123004520991
"2328","cox1","unoc",0.599791819491274
"2329","cox1","unoc",0.699181260996956
"2330","cox1","unoc",0.74895774418673
"2331","cox1","unoc",0.528964898007894
"2332","cox1","unoc",0.558234953024268
"2333","cox1","unoc",0.35157755679608
"2334","cox1","unoc",0.34619965470891
"2335","cox1","unoc",0.507278016386201
"2336","cox1","unoc",0.426173164820139
"2337","cox1","unoc",0.504510755898367
"2338","cox1","unoc",0.669054255078568
"2339","cox1","unoc",0.787585280365082
"2340","cox1","unoc",0.488638331320769
"2341","cox1","unoc",0.526038430025767
"2342","cox1","unoc",0.502436103574888
"2343","cox1","unoc",0.75667336886617
"2344","cox1","unoc",0.498863183387657
"2345","cox1","unoc",0.590472904345335
"2346","cox1","unoc",0.584936262096392
"2347","cox1","unoc",0.564557056160616
"2348","cox1","unoc",0.553460661316956
"2349","cox1","unoc",0.57322078686776
"2350","cox1","unoc",0.63331840861719
"2351","cox1","unoc",0.406106886503481
"2352","cox1","unoc",0.649227487609655
"2353","cox1","unoc",0.650940732001964
"2354","cox1","unoc",0.652406576942468
"2355","cox1","unoc",0.392543598381365
"2356","cox1","unoc",0.596977567126244
"2357","cox1","unoc",0.578115069906776
"2358","cox1","unoc",0.535761570317629
"2359","cox1","unoc",0.61057412729016
"2360","cox1","unoc",0.431168016095684
"2361","cox1","unoc",0.375933450361801
"2362","cox1","unoc",0.359115322694956
"2363","cox1","unoc",0.642587212000212
"2364","cox1","unoc",0.579796067173381
"2365","cox1","unoc",0.614228311451235
"2366","cox1","unoc",0.449438458890805
"2367","cox1","unoc",0.573950952034362
"2368","cox1","unoc",0.715605692467029
"2369","cox1","unoc",0.65597237733703
"2370","cox1","unoc",0.511743325365691
"2371","cox1","unoc",0.585060045301354
"2372","cox1","unoc",0.663225668994436
"2373","cox1","unoc",0.671149459215794
"2374","cox1","unoc",0.482949519883215
"2375","cox1","unoc",0.384279180681196
"2376","cox1","unoc",0.47026641214011
"2377","cox1","unoc",0.562067103249342
"2378","cox1","unoc",0.548974113908398
"2379","cox1","unoc",0.530524373132441
"2380","cox1","unoc",0.545385693600163
"2381","cox1","unoc",0.424785651961483
"2382","cox1","unoc",0.688023779862814
"2383","cox1","unoc",0.355187646546262
"2384","cox1","unoc",0.718342884657804
"2385","cox1","unoc",0.583145417497642
"2386","cox1","unoc",0.428711840553446
"2387","cox1","unoc",0.687694844629465
"2388","cox1","unoc",0.788152604531632
"2389","cox1","unoc",0.497767355131964
"2390","cox1","unoc",0.541359120964163
"2391","cox1","unoc",0.363601138325633
"2392","cox1","unoc",0.476078089012638
"2393","cox1","unoc",0.374511741031168
"2394","cox1","unoc",0.535975932404671
"2395","cox1","unoc",0.652453020582799
"2396","cox1","unoc",0.592192706775269
"2397","cox1","unoc",0.470650856448555
"2398","cox1","unoc",0.578139878631388
"2399","cox1","unoc",0.66149233742179
"2400","cox1","unoc",0.441651089544977
"2401","pcox1","unoc",0.659294369762677
"2402","pcox1","unoc",0.640672544468659
"2403","pcox1","unoc",0.583220342982961
"2404","pcox1","unoc",0.726363453540773
"2405","pcox1","unoc",0.535223673030168
"2406","pcox1","unoc",0.68770057775555
"2407","pcox1","unoc",0.590353494324001
"2408","pcox1","unoc",0.551737601601643
"2409","pcox1","unoc",0.574496585535631
"2410","pcox1","unoc",0.537742055117496
"2411","pcox1","unoc",0.624142139899277
"2412","pcox1","unoc",0.46124387918836
"2413","pcox1","unoc",0.366000312508701
"2414","pcox1","unoc",0.451992329463274
"2415","pcox1","unoc",0.663803446257888
"2416","pcox1","unoc",0.651030780837218
"2417","pcox1","unoc",0.639022603097616
"2418","pcox1","unoc",0.551140371157354
"2419","pcox1","unoc",0.670960873452662
"2420","pcox1","unoc",0.491120459695687
"2421","pcox1","unoc",0.565782206828016
"2422","pcox1","unoc",0.598376900541353
"2423","pcox1","unoc",0.54869433557133
"2424","pcox1","unoc",0.443962863333519
"2425","pcox1","unoc",0.67921418055552
"2426","pcox1","unoc",0.557040859824621
"2427","pcox1","unoc",0.726496539321831
"2428","pcox1","unoc",0.620159534874756
"2429","pcox1","unoc",0.729965287614799
"2430","pcox1","unoc",0.722382756253827
"2431","pcox1","unoc",0.541931841360218
"2432","pcox1","unoc",0.613487138198401
"2433","pcox1","unoc",0.541746969579097
"2434","pcox1","unoc",0.365152105751994
"2435","pcox1","unoc",0.562440686943814
"2436","pcox1","unoc",0.427106685192243
"2437","pcox1","unoc",0.628770425737821
"2438","pcox1","unoc",0.678920527679465
"2439","pcox1","unoc",0.739855330359912
"2440","pcox1","unoc",0.531056956668038
"2441","pcox1","unoc",0.509052188049522
"2442","pcox1","unoc",0.477171428689089
"2443","pcox1","unoc",0.747612372218336
"2444","pcox1","unoc",0.509445757985415
"2445","pcox1","unoc",0.703612454896603
"2446","pcox1","unoc",0.571378724083951
"2447","pcox1","unoc",0.583993790091868
"2448","pcox1","unoc",0.542817088901678
"2449","pcox1","unoc",0.589734593947155
"2450","pcox1","unoc",0.605553068102865
"2451","pcox1","unoc",0.423365659148535
"2452","pcox1","unoc",0.689959086587336
"2453","pcox1","unoc",0.672723957302664
"2454","pcox1","unoc",0.692303312069607
"2455","pcox1","unoc",0.468931659922354
"2456","pcox1","unoc",0.547332176862551
"2457","pcox1","unoc",0.58633045133992
"2458","pcox1","unoc",0.453336130819258
"2459","pcox1","unoc",0.631681359460793
"2460","pcox1","unoc",0.422901206954623
"2461","pcox1","unoc",0.556808864814437
"2462","pcox1","unoc",0.352519059657406
"2463","pcox1","unoc",0.598408086476373
"2464","pcox1","unoc",0.590928005069689
"2465","pcox1","unoc",0.678494753220386
"2466","pcox1","unoc",0.488853861588589
"2467","pcox1","unoc",0.563761223974144
"2468","pcox1","unoc",0.617393426478083
"2469","pcox1","unoc",0.683637833196069
"2470","pcox1","unoc",0.574667713667245
"2471","pcox1","unoc",0.63782391886869
"2472","pcox1","unoc",0.665692035415156
"2473","pcox1","unoc",0.672250969885276
"2474","pcox1","unoc",0.499485946607919
"2475","pcox1","unoc",0.371340005199576
"2476","pcox1","unoc",0.409954807183376
"2477","pcox1","unoc",0.555044689544848
"2478","pcox1","unoc",0.570961753062513
"2479","pcox1","unoc",0.639660676585459
"2480","pcox1","unoc",0.541464315384316
"2481","pcox1","unoc",0.445620876371406
"2482","pcox1","unoc",0.654597756276687
"2483","pcox1","unoc",0.400128067137532
"2484","pcox1","unoc",0.592811389921378
"2485","pcox1","unoc",0.632259789839686
"2486","pcox1","unoc",0.491636615315439
"2487","pcox1","unoc",0.726558684957979
"2488","pcox1","unoc",0.674410626418982
"2489","pcox1","unoc",0.498261479198143
"2490","pcox1","unoc",0.654700350755509
"2491","pcox1","unoc",0.461151398656592
"2492","pcox1","unoc",0.544596305145279
"2493","pcox1","unoc",0.432263015452556
"2494","pcox1","unoc",0.556359036296077
"2495","pcox1","unoc",0.713165945164893
"2496","pcox1","unoc",0.604420068960095
"2497","pcox1","unoc",0.485712905821912
"2498","pcox1","unoc",0.521473669184535
"2499","pcox1","unoc",0.619472157066082
"2500","pcox1","unoc",0.514116713184646
"2501","pcox2","unoc",0.615481823498378
"2502","pcox2","unoc",0.556232139468192
"2503","pcox2","unoc",0.59917533084529
"2504","pcox2","unoc",0.752448882723721
"2505","pcox2","unoc",0.54244870310535
"2506","pcox2","unoc",0.549283210168835
"2507","pcox2","unoc",0.608159344322365
"2508","pcox2","unoc",0.541468590614661
"2509","pcox2","unoc",0.603525028630496
"2510","pcox2","unoc",0.549544904845523
"2511","pcox2","unoc",0.622418654667851
"2512","pcox2","unoc",0.45202252605802
"2513","pcox2","unoc",0.392130913739397
"2514","pcox2","unoc",0.554913850902407
"2515","pcox2","unoc",0.673585177317793
"2516","pcox2","unoc",0.627684356069582
"2517","pcox2","unoc",0.564126120634985
"2518","pcox2","unoc",0.56459486807553
"2519","pcox2","unoc",0.622986042080222
"2520","pcox2","unoc",0.497176558611701
"2521","pcox2","unoc",0.48019804463611
"2522","pcox2","unoc",0.663524000876468
"2523","pcox2","unoc",0.558860635658903
"2524","pcox2","unoc",0.47739552796724
"2525","pcox2","unoc",0.702234438637636
"2526","pcox2","unoc",0.58219927646174
"2527","pcox2","unoc",0.765891605022827
"2528","pcox2","unoc",0.611235412046561
"2529","pcox2","unoc",0.718964451541786
"2530","pcox2","unoc",0.721350811521901
"2531","pcox2","unoc",0.560779041557542
"2532","pcox2","unoc",0.605692293293064
"2533","pcox2","unoc",0.464563257605226
"2534","pcox2","unoc",0.347590538630095
"2535","pcox2","unoc",0.541016294227479
"2536","pcox2","unoc",0.408741952961567
"2537","pcox2","unoc",0.59190267856761
"2538","pcox2","unoc",0.668288010893675
"2539","pcox2","unoc",0.704057867856035
"2540","pcox2","unoc",0.509430422316341
"2541","pcox2","unoc",0.49596933624002
"2542","pcox2","unoc",0.486776940108265
"2543","pcox2","unoc",0.75667336886617
"2544","pcox2","unoc",0.48025703403214
"2545","pcox2","unoc",0.620766563855439
"2546","pcox2","unoc",0.602640369722541
"2547","pcox2","unoc",0.554838689194989
"2548","pcox2","unoc",0.555161537423981
"2549","pcox2","unoc",0.617774170749585
"2550","pcox2","unoc",0.613837239427614
"2551","pcox2","unoc",0.432923541968694
"2552","pcox2","unoc",0.660878133792785
"2553","pcox2","unoc",0.661409408510196
"2554","pcox2","unoc",0.662170414815014
"2555","pcox2","unoc",0.380116262350306
"2556","pcox2","unoc",0.565569980806409
"2557","pcox2","unoc",0.576403526018509
"2558","pcox2","unoc",0.44840724620942
"2559","pcox2","unoc",0.593220990630719
"2560","pcox2","unoc",0.401520715787181
"2561","pcox2","unoc",0.456252720211153
"2562","pcox2","unoc",0.39410358885812
"2563","pcox2","unoc",0.609253878666879
"2564","pcox2","unoc",0.625156041824935
"2565","pcox2","unoc",0.683540236429399
"2566","pcox2","unoc",0.465204619969918
"2567","pcox2","unoc",0.585351228838966
"2568","pcox2","unoc",0.686205688344223
"2569","pcox2","unoc",0.666457650995544
"2570","pcox2","unoc",0.533831081217171
"2571","pcox2","unoc",0.657601897757053
"2572","pcox2","unoc",0.656584507232695
"2573","pcox2","unoc",0.672250969885276
"2574","pcox2","unoc",0.48904322490424
"2575","pcox2","unoc",0.308991852460471
"2576","pcox2","unoc",0.437302510976557
"2577","pcox2","unoc",0.606218548394556
"2578","pcox2","unoc",0.567977241121626
"2579","pcox2","unoc",0.66804668941783
"2580","pcox2","unoc",0.515770147055941
"2581","pcox2","unoc",0.445620876371406
"2582","pcox2","unoc",0.710307795586899
"2583","pcox2","unoc",0.356930721408854
"2584","pcox2","unoc",0.601374263030045
"2585","pcox2","unoc",0.59413023394764
"2586","pcox2","unoc",0.456480389242889
"2587","pcox2","unoc",0.744132054891885
"2588","pcox2","unoc",0.696066855283854
"2589","pcox2","unoc",0.506733017649428
"2590","pcox2","unoc",0.634644502312767
"2591","pcox2","unoc",0.463318838282991
"2592","pcox2","unoc",0.544250557513785
"2593","pcox2","unoc",0.359748416446599
"2594","pcox2","unoc",0.546528216814933
"2595","pcox2","unoc",0.607679427758065
"2596","pcox2","unoc",0.609417948857698
"2597","pcox2","unoc",0.507474904680484
"2598","pcox2","unoc",0.499313654049244
"2599","pcox2","unoc",0.650715630148658
"2600","pcox2","unoc",0.457112129669936
"2601","pcox3","unoc",0.636756243891068
"2602","pcox3","unoc",0.614387629903454
"2603","pcox3","unoc",0.629472045513397
"2604","pcox3","unoc",0.726363453540773
"2605","pcox3","unoc",0.531701796625418
"2606","pcox3","unoc",0.596852228759092
"2607","pcox3","unoc",0.582708526242496
"2608","pcox3","unoc",0.562006612588625
"2609","pcox3","unoc",0.57555182868385
"2610","pcox3","unoc",0.514986939806536
"2611","pcox3","unoc",0.61457079139691
"2612","pcox3","unoc",0.445280669591633
"2613","pcox3","unoc",0.366733638143
"2614","pcox3","unoc",0.451992329463274
"2615","pcox3","unoc",0.675214837101009
"2616","pcox3","unoc",0.651612570350125
"2617","pcox3","unoc",0.584002164404925
"2618","pcox3","unoc",0.526946351636472
"2619","pcox3","unoc",0.682166850062304
"2620","pcox3","unoc",0.475047270062342
"2621","pcox3","unoc",0.565782206828016
"2622","pcox3","unoc",0.546893149125146
"2623","pcox3","unoc",0.591639635366991
"2624","pcox3","unoc",0.410530198699797
"2625","pcox3","unoc",0.685734227221019
"2626","pcox3","unoc",0.557040859824621
"2627","pcox3","unoc",0.714285335093209
"2628","pcox3","unoc",0.597272349764182
"2629","pcox3","unoc",0.74974847815963
"2630","pcox3","unoc",0.708321303738431
"2631","pcox3","unoc",0.55135544145888
"2632","pcox3","unoc",0.643538679074514
"2633","pcox3","unoc",0.632281628802613
"2634","pcox3","unoc",0.361568745451477
"2635","pcox3","unoc",0.562440686943814
"2636","pcox3","unoc",0.426947054299174
"2637","pcox3","unoc",0.641059674794558
"2638","pcox3","unoc",0.668288010893675
"2639","pcox3","unoc",0.687344164298269
"2640","pcox3","unoc",0.529457034483857
"2641","pcox3","unoc",0.472297658499858
"2642","pcox3","unoc",0.46673972141771
"2643","pcox3","unoc",0.747964223049705
"2644","pcox3","unoc",0.499621061129219
"2645","pcox3","unoc",0.704381574882087
"2646","pcox3","unoc",0.571378724083951
"2647","pcox3","unoc",0.60343052402312
"2648","pcox3","unoc",0.542817088901678
"2649","pcox3","unoc",0.603973539847245
"2650","pcox3","unoc",0.584615485643249
"2651","pcox3","unoc",0.396449494833743
"2652","pcox3","unoc",0.725529420804363
"2653","pcox3","unoc",0.650094859717728
"2654","pcox3","unoc",0.6552038828673
"2655","pcox3","unoc",0.456504323891296
"2656","pcox3","unoc",0.536862981422606
"2657","pcox3","unoc",0.556549675375687
"2658","pcox3","unoc",0.451972207152002
"2659","pcox3","unoc",0.631681359460793
"2660","pcox3","unoc",0.412768670130172
"2661","pcox3","unoc",0.565207936865059
"2662","pcox3","unoc",0.34289100249859
"2663","pcox3","unoc",0.54417912552384
"2664","pcox3","unoc",0.578963844107059
"2665","pcox3","unoc",0.662813887857051
"2666","pcox3","unoc",0.480970781049032
"2667","pcox3","unoc",0.531174458552846
"2668","pcox3","unoc",0.628862136789107
"2669","pcox3","unoc",0.672802584515887
"2670","pcox3","unoc",0.53950092070266
"2671","pcox3","unoc",0.658205133043315
"2672","pcox3","unoc",0.665692035415156
"2673","pcox3","unoc",0.703371158071913
"2674","pcox3","unoc",0.500238511769508
"2675","pcox3","unoc",0.395551798051285
"2676","pcox3","unoc",0.399938593494587
"2677","pcox3","unoc",0.599196134690062
"2678","pcox3","unoc",0.582763088945982
"2679","pcox3","unoc",0.711426791195572
"2680","pcox3","unoc",0.563412062783881
"2681","pcox3","unoc",0.43598208031376
"2682","pcox3","unoc",0.676881772000772
"2683","pcox3","unoc",0.400128067137532
"2684","pcox3","unoc",0.542569757594381
"2685","pcox3","unoc",0.653503209001189
"2686","pcox3","unoc",0.472641483540128
"2687","pcox3","unoc",0.651631970341761
"2688","pcox3","unoc",0.625358574794611
"2689","pcox3","unoc",0.471329408600431
"2690","pcox3","unoc",0.665056976476824
"2691","pcox3","unoc",0.462598617003494
"2692","pcox3","unoc",0.531680360768627
"2693","pcox3","unoc",0.432263015452556
"2694","pcox3","unoc",0.537418862262906
"2695","pcox3","unoc",0.647847686452904
"2696","pcox3","unoc",0.63529594206869
"2697","pcox3","unoc",0.485712905821912
"2698","pcox3","unoc",0.510815718819765
"2699","pcox3","unoc",0.609057666038557
"2700","pcox3","unoc",0.54235013955394
"2701","rsf1","unoc",0.768615117843603
"2702","rsf1","unoc",0.547615059270704
"2703","rsf1","unoc",0.675561986682443
"2704","rsf1","unoc",0.664058393122333
"2705","rsf1","unoc",0.556291371339893
"2706","rsf1","unoc",0.686690343042596
"2707","rsf1","unoc",0.581173637614813
"2708","rsf1","unoc",0.66143758453736
"2709","rsf1","unoc",0.625418449497259
"2710","rsf1","unoc",0.550891145872326
"2711","rsf1","unoc",0.588727364368447
"2712","rsf1","unoc",0.634436447447892
"2713","rsf1","unoc",0.419737351397019
"2714","rsf1","unoc",0.807878752344403
"2715","rsf1","unoc",0.854956501758466
"2716","rsf1","unoc",0.528735524663568
"2717","rsf1","unoc",0.620104129855613
"2718","rsf1","unoc",0.550268586652304
"2719","rsf1","unoc",0.597423163927065
"2720","rsf1","unoc",0.56293834344625
"2721","rsf1","unoc",0.57215453473966
"2722","rsf1","unoc",0.376504496320395
"2723","rsf1","unoc",0.633824902014197
"2724","rsf1","unoc",0.464117657016748
"2725","rsf1","unoc",0.596227269512418
"2726","rsf1","unoc",0.520489899504718
"2727","rsf1","unoc",0.555502893168625
"2728","rsf1","unoc",0.677377497651188
"2729","rsf1","unoc",0.727007312146537
"2730","rsf1","unoc",0.734380319305371
"2731","rsf1","unoc",0.627283029205639
"2732","rsf1","unoc",0.595422592147027
"2733","rsf1","unoc",0.561408144013064
"2734","rsf1","unoc",0.348864394010106
"2735","rsf1","unoc",0.786955495134458
"2736","rsf1","unoc",0.458538112549569
"2737","rsf1","unoc",0.543930605628646
"2738","rsf1","unoc",0.802055648086534
"2739","rsf1","unoc",0.704057867856035
"2740","rsf1","unoc",0.643113586149864
"2741","rsf1","unoc",0.39328126446109
"2742","rsf1","unoc",0.626543319016305
"2743","rsf1","unoc",0.887749531912289
"2744","rsf1","unoc",0.556892883175248
"2745","rsf1","unoc",0.672215171036057
"2746","rsf1","unoc",0.592638191800719
"2747","rsf1","unoc",0.603993448309192
"2748","rsf1","unoc",0.652327244045771
"2749","rsf1","unoc",0.646167892221278
"2750","rsf1","unoc",0.58097445246815
"2751","rsf1","unoc",0.470889136937886
"2752","rsf1","unoc",0.771549535805303
"2753","rsf1","unoc",0.6953530548876
"2754","rsf1","unoc",0.651562692575005
"2755","rsf1","unoc",0.655797711726886
"2756","rsf1","unoc",0.585367388059224
"2757","rsf1","unoc",0.59625737666133
"2758","rsf1","unoc",0.576166111862293
"2759","rsf1","unoc",0.61047047527407
"2760","rsf1","unoc",0.598885788337082
"2761","rsf1","unoc",0.591196901763571
"2762","rsf1","unoc",0.524123329197324
"2763","rsf1","unoc",0.618507757333758
"2764","rsf1","unoc",0.614024103928627
"2765","rsf1","unoc",0.709301055530588
"2766","rsf1","unoc",0.396516143033243
"2767","rsf1","unoc",0.540960670364936
"2768","rsf1","unoc",0.570062128543494
"2769","rsf1","unoc",0.659794759287349
"2770","rsf1","unoc",0.680837880854028
"2771","rsf1","unoc",0.602968702812004
"2772","rsf1","unoc",0.686033878317381
"2773","rsf1","unoc",0.805295727407285
"2774","rsf1","unoc",0.501758724648021
"2775","rsf1","unoc",0.495106070052566
"2776","rsf1","unoc",0.406130656199984
"2777","rsf1","unoc",0.68832771562833
"2778","rsf1","unoc",0.601703859876069
"2779","rsf1","unoc",0.659132490322509
"2780","rsf1","unoc",0.439212267533621
"2781","rsf1","unoc",0.606123162417905
"2782","rsf1","unoc",0.678272125792678
"2783","rsf1","unoc",0.41340904092997
"2784","rsf1","unoc",0.616384887881113
"2785","rsf1","unoc",0.577374727581987
"2786","rsf1","unoc",0.500410032229571
"2787","rsf1","unoc",0.592390960806721
"2788","rsf1","unoc",0.658152862579638
"2789","rsf1","unoc",0.586081940289351
"2790","rsf1","unoc",0.684885575349259
"2791","rsf1","unoc",0.577838049166679
"2792","rsf1","unoc",0.632160344383738
"2793","rsf1","unoc",0.424230341201829
"2794","rsf1","unoc",0.611816982803764
"2795","rsf1","unoc",0.715178088181819
"2796","rsf1","unoc",0.590906267148883
"2797","rsf1","unoc",0.482089461771123
"2798","rsf1","unoc",0.577006299221166
"2799","rsf1","unoc",0.766361680188257
"2800","rsf1","unoc",0.515729905513021
"2801","mtlr1","unoc",0.834123319660231
"2802","mtlr1","unoc",0.842581242850318
"2803","mtlr1","unoc",0.930442384124708
"2804","mtlr1","unoc",0.943568390090855
"2805","mtlr1","unoc",0.874579635304825
"2806","mtlr1","unoc",0.715654839794901
"2807","mtlr1","unoc",0.846314066313113
"2808","mtlr1","unoc",0.862934943325038
"2809","mtlr1","unoc",0.820553125689712
"2810","mtlr1","unoc",0.821236284987293
"2811","mtlr1","unoc",0.831824236837712
"2812","mtlr1","unoc",0.888800647629413
"2813","mtlr1","unoc",0.875654116854792
"2814","mtlr1","unoc",0.660768202354553
"2815","mtlr1","unoc",0.874474700725671
"2816","mtlr1","unoc",0.777011094544682
"2817","mtlr1","unoc",0.795821721024355
"2818","mtlr1","unoc",0.9381076536399
"2819","mtlr1","unoc",0.863775078876274
"2820","mtlr1","unoc",0.886607856116171
"2821","mtlr1","unoc",0.707353491948038
"2822","mtlr1","unoc",0.806934847352726
"2823","mtlr1","unoc",0.967981033440368
"2824","mtlr1","unoc",0.889214392530154
"2825","mtlr1","unoc",0.663515616056358
"2826","mtlr1","unoc",0.906330070295442
"2827","mtlr1","unoc",0.727283834127593
"2828","mtlr1","unoc",0.853752766508367
"2829","mtlr1","unoc",0.831329336799355
"2830","mtlr1","unoc",0.857878802073533
"2831","mtlr1","unoc",0.767451416650139
"2832","mtlr1","unoc",0.883578208819167
"2833","mtlr1","unoc",0.864563257605226
"2834","mtlr1","unoc",0.82829630518694
"2835","mtlr1","unoc",0.884767807574935
"2836","mtlr1","unoc",0.903477806980865
"2837","mtlr1","unoc",0.861449717289712
"2838","mtlr1","unoc",0.92698433545274
"2839","mtlr1","unoc",0.789955335753425
"2840","mtlr1","unoc",0.928720708208182
"2841","mtlr1","unoc",0.906211071550089
"2842","mtlr1","unoc",0.944536680234301
"2843","mtlr1","unoc",0.606909174509097
"2844","mtlr1","unoc",0.77271383391432
"2845","mtlr1","unoc",0.937352185750048
"2846","mtlr1","unoc",0.880017865309939
"2847","mtlr1","unoc",0.631127661785025
"2848","mtlr1","unoc",0.905774088465129
"2849","mtlr1","unoc",0.874461615917294
"2850","mtlr1","unoc",0.928174874661384
"2851","mtlr1","unoc",0.850652069146362
"2852","mtlr1","unoc",0.928218477664137
"2853","mtlr1","unoc",0.808726407068045
"2854","mtlr1","unoc",0.846134490071225
"2855","mtlr1","unoc",0.935583263151408
"2856","mtlr1","unoc",0.95305519667234
"2857","mtlr1","unoc",0.741258084266637
"2858","mtlr1","unoc",0.922165422721972
